11477	118460
11478	118738
11479	118812
11480	118924
11481	118980
11482	118987
11483	119391
11484	119392
11485	119504
11486	120379
11487	120892
11488	121441
11489	121457
11490	121504
11491	121536
11492	122042
11493	122183
11494	122553
11495	122622
11496	122704
11497	122786
11498	122876
11499	123016
11500	123722
11501	123811
11502	123879
11503	123920
11504	124044
11505	124056
11506	124245
11507	124460
11508	124583
11509	124739
11510	124790
11511	124801
11512	124930
11513	124935
11514	124995
11515	124997
11516	125058
11517	125115
11518	125150
11519	125476
11520	125919
11521	126003
11522	126070
11523	126119
11524	126272
11525	126299
11526	126328
11527	126353
11528	126375
11529	126382
11530	126820
11531	126868
11532	127018
11533	127247
11534	127294
11535	127540
11536	127703
11537	127933
11538	128178
11539	128434
11540	128439
11541	128637
11542	128674
11543	128710
11544	128821
11545	128866
11546	128869
11547	128977
11548	129080
11549	129285
11550	129303
11551	129685
11552	129831
11553	129880
11554	130162
11555	130557
11556	130560
11557	130617
11558	130827
11559	130951
11560	131377
11561	131405
11562	131474
11563	131578
11564	131870
11565	132158
11566	132228
11567	132320
11568	132660
11569	132671
11570	132884
11571	133522
11572	134359
11573	134492
11574	134553
11575	134701
11576	135112
11577	135138
11578	135250
11579	135293
11580	135458
11581	135892
11582	136051
11583	136242
11584	136319
11585	136371
11586	137196
11587	137209
11588	137492
11589	137886
11590	138046
11591	138428
11592	139231
11593	139285
11594	139628
11595	139793
11596	140258
11597	140290
11598	140432
11599	140459
11600	140461
11601	140462
11602	140465
11603	140545
11604	140576
11605	140606
11606	140689
11607	140690
11608	140691
11609	140707
11610	140735
11611	140775
11612	140801
11613	140803
11614	140809
11615	140885
11616	140890
11617	140901
11618	142678
11619	142686
11620	142689
11621	143098
11622	143241
11623	143425
11624	143684
11625	143884
11626	144165
11627	144402
11628	144455
11629	144715
11630	144983
11631	145226
11632	145282
11633	145508
11634	145946
11635	146279
11636	146439
11637	146540
11638	146664
11639	146760
11640	146894
11641	146956
11642	147007
11643	147339
11644	147381
11645	147525
11646	147660
11647	147686
11648	147687
11649	147700
11650	147744
11651	147841
11652	147872
11653	147923
11654	147945
11655	148022
11656	148223
11657	148254
11658	148281
11659	148581
11660	149371
11661	149420
11662	149428
11663	149603
11664	149628
11665	149951
11666	150084
11667	150094
11668	150468
11669	150483
11670	150572
11671	150684
11672	151194
11673	151246
11674	151531
11675	151636
11676	151648
11677	151871
11678	151963
11679	151987
11680	152006
11681	152007
11682	152137
11683	152185
11684	152206
11685	152330
11686	152404
11687	152485
11688	152789
11689	152815
11690	153090
11691	153129
11692	153222
11693	153241
11694	153328
11695	153527
11696	153562
11697	153684
11698	153733
11699	153769
11700	154075
11701	154141
11702	154313
11703	154796
11704	154807
11705	154865
11706	155054
11707	155060
11708	155382
11709	157313
11710	157769
11711	157922
11712	158067
11713	158297
11714	158399
11715	158405
11716	158427
11717	158747
11718	159163
11719	159195
11720	159989
11721	160065
11722	160851
11723	160897
11724	161424
11725	161582
11726	162494
11727	162514
11728	162655
11729	162967
11730	162968
11731	162989
11732	162993
11733	163050
11734	163059
11735	163071
11736	163081
11737	163126
11738	163183
11739	163702
11740	163786
11741	164127
11742	164592
11743	164656
11744	165055
11745	165215
11746	165631
11747	165918
11748	166785
11749	166793
11750	166979
11751	167227
11752	167691
11753	167838
11754	168417
11755	168620
11756	169841
11757	170082
11758	170302
11759	170506
11760	170850
11761	170954
11762	171482
11763	171483
11764	192111
11765	192669
11766	192670
11767	196051
11768	196383
11769	196403
11770	196441
11771	196472
11772	196477
11773	196483
11774	196513
11775	196527
11776	196528
11777	197257
11778	197320
11779	197370
11780	199221
11781	199720
11782	199834
11783	200081
11784	200205
11785	200261
11786	200558
11787	200728
11788	200845
11789	200958
11790	201254
11791	201266
11792	201595
11793	202333
11794	202500
11795	202559
11796	203054
11797	203068
11798	203286
11799	203547
11800	219541
11801	219854
11802	219931
11803	220082
11804	220108
11805	220134
11806	220965
11807	221092
11808	221150
11809	221472
11810	221504
11811	221613
11812	221786
11813	221937
11814	222229
11815	222255
11816	222389
11817	222484
11818	222663
11819	225689
11820	245973
11821	246175
11822	246329
11823	252884
11824	253461
11825	253714
11826	253980
11827	254122
11828	254187
11829	254225
11830	254863
11831	255022
11832	255738
11833	255877
11834	255928
11835	256130
11836	256281
11837	256586
11838	256646
11839	257194
11840	257364
11841	257397
11842	259282
11843	260425
11844	261734
11845	266740
11846	280664
11847	282991
11848	283150
11849	283208
11850	283349
11851	283518
11852	283551
11853	283576
11854	284001
11855	284086
11856	284119
11857	284217
11858	284252
11859	284297
11860	284358
11861	284390
11862	284391
11863	284403
11864	284418
11865	284459
11866	284654
11867	284904
11868	285205
11869	285220
11870	285367
11871	285533
11872	285590
11873	285613
11874	285672
11875	285679
11876	285753
11877	286075
11878	286262
11879	287015
11880	317719
11881	317762
11882	317781
11883	326343
11884	337880
11885	337960
11886	338322
11887	338872
11888	339366
11889	339390
11890	339487
11891	340061
11892	340205
11893	340359
11894	340419
11895	340542
11896	340706
11897	340990
11898	342371
11899	342931
11900	342945
11901	345643
11902	347736
11903	347902
11904	348174
11905	348303
11906	348980
11907	353132
11908	353139
11909	353141
11910	353144
11911	353145
11912	353323
11913	353332
11914	353376
11915	373156
11916	374355
11917	374403
11918	374654
11919	374659
11920	374875
11921	374879
11922	374918
11923	375056
11924	375307
11925	377630
11926	378708
11927	386618
11928	386675
11929	386676
11930	386677
11931	386678
11932	386680
11933	386681
11934	386682
11935	386684
11936	386724
11937	387032
11938	387893
11939	388552
11940	388677
11941	388818
11942	390648
11943	391257
11944	392197
11945	399687
11946	399823
11947	401548
11948	414325
11949	440068
11950	440145
11951	440738
11952	441212
11953	493861
11954	548596
11955	645455
11956	652968
11957	653121
11958	653145
11959	653316
11960	653361
11961	653464
11962	653509
11963	729230
11964	729238
11965	729240
11966	100130086
11967	100271849
11968	100289678
11969	100506164
11970	100506658
11971	100506742
11972	100861412
11973	3284
11974	116447
11975	64902
11976	64805
11977	59340
11978	8654
11979	6947
11980	23541
11981	81693
11982	55312
11983	54677
11984	326625
11985	3355
11986	10060
11987	116444
11988	27115
11989	51727
11990	50632
11991	90134
11992	5150
11993	29881
11994	6037
11995	11255
11996	59272
11997	6476
11998	4325
11999	84706
12000	79676
12001	7498
12002	121642
12003	55214
12004	10536
12005	221120
12006	80150
12007	55584
12008	9254
12009	55825
12010	79661
12011	10242
12012	8288
12013	50940
12014	145482
12015	55799
12016	51305
12017	56655
12018	8513
12019	11238
12020	23632
12021	55800
12022	6330
12023	51174
12024	8622
12025	28755
12026	10863
12027	81551
12028	388228
12029	80122
12030	147746
12031	85443
12032	81788
12033	1145
12034	91807
12035	204851
12036	140469
12037	11309
12038	57105
12039	10825
12040	8989
12041	11343
12042	9177
12043	117155
12044	7941
12045	221955
12046	2916
12047	57172
12048	167359
12049	84446
12050	79934
12051	55351
12052	440275
12053	415116
12054	122011
12055	131890
12056	50507
12057	115584
12058	83942
12059	340156
12060	166614
12061	728642
12062	389840
12063	140609
12064	64285
12065	163033
12066	151295
12067	140807
12068	284106
12069	84311
12070	283229
12071	55286
12072	100124700
12073	219402
12074	221154
12075	27035
12076	79983
12077	346606
12078	58985
12079	89944
12080	127281
12081	113452
12082	150209
12083	57715
12084	84826
12085	10071
12086	79152
12087	54869
12088	347862
12089	341032
12090	84263
12091	51673
12092	79812
12093	57104
12094	79144
12095	57636
12096	147807
12097	284352
12098	375790
12099	84304
12100	85016
12101	63910
12102	146862
12103	8808
12104	54923
12105	83707
12106	205717
12107	116337
12108	79998
12109	158506
12110	169522
12111	29119
12112	146849
12113	402415
12114	404220
12115	147808
12116	149986
12117	790955
12118	79064
12119	84065
12120	85014
12121	127262
12122	84922
12123	150590
12124	22877
12125	50674
12126	57538
12127	114781
12128	91614
12129	83999
12130	26049
12131	6568
12132	259217
12133	80021
12134	55876
12135	54836
12136	55160
12137	337867
12138	253832
12139	78988
12140	55425
12141	80209
12142	92667
12143	118471
12144	338440
12145	55612
12146	51084
12147	6369
12148	201176
12149	11057
12150	66002
12151	440603
12152	64094
12153	222643
12154	727910
12155	29943
12156	115019
12157	10903
12158	389058
12159	9965
12160	374868
12161	152273
12162	200634
12163	112479
12164	8529
12165	7363
12166	255189
12167	113828
12168	201501
12169	151516
12170	222584
12171	6698
12172	79755
12173	100137047
12174	644943
12175	51752
12176	94240
12177	127733
12178	9333
12179	170622
12180	375484
12181	170691
12182	91355
12183	80714
12184	171425
12185	55801
12186	7850
12187	200523
12188	259240
12189	146852
12190	124599
12191	92591
12192	5225
12193	23620
12194	145264
12195	255762
12196	29122
12197	64096
12198	83550
12199	131375
12200	10930
12201	285555
12202	126248
12203	113115
12204	116228
12205	197131
12206	26268
12207	221443
12208	6903
12209	441150
12210	51531
12211	79581
12212	158219
12213	10407
12214	54566
12215	90525
12216	339965
12217	283459
12218	54567
12219	54097
12220	90592
12221	89853
12222	548645
12223	56603
12224	94122
12225	56132
12226	9942
12227	23767
12228	25938
12229	283431
12230	166647
12231	259230
12232	51557
12233	125113
12234	121227
12235	3080
12236	7545
12237	353189
12238	54898
12239	79646
12240	64412
12241	91464
12242	10246
12243	26998
12244	388323
12245	51156
12246	152831
12247	55937
12248	9027
12249	79962
12250	84649
12251	83758
12252	6906
12253	27329
12254	255043
12255	6514
12256	83539
12257	140738
12258	29988
12259	56892
12260	9543
12261	9074
12262	79762
12263	79611
12264	83733
12265	154790
12266	114571
12267	168002
12268	80323
12269	57609
12270	163782
12271	255520
12272	56154
12273	200132
12274	203562
12275	152189
12276	284992
12277	90288
12278	389203
12279	55300
12280	2620
12281	8501
12282	389421
12283	138009
12284	206338
12285	57127
12286	285025
12287	57733
12288	338094
12289	55311
12290	58498
12291	56301
12292	145645
12293	64151
12294	7369
12295	57038
12296	401505
12297	9986
12298	51111
12299	79703
12300	285381
12301	285343
12302	729991
12303	219988
12304	253943
12305	23142
12306	55632
12307	80224
12308	133686
12309	130026
12310	29942
12311	92595
12312	151647
12313	10991
12314	8908
12315	54798
12316	57608
12317	10344
12318	245972
12319	63895
12320	57600
12321	51667
12322	114876
12323	57529
12324	162461
12325	26256
12326	63976
12327	126374
12328	130576
12329	57622
12330	147929
12331	64857
12332	6540
12333	55890
12334	3773
12335	79147
12336	79727
12337	284161
12338	5360
12339	83699
12340	120224
12341	84418
12342	134147
12343	84059
12344	8226
12345	27284
12346	135656
12347	83439
12348	79710
12349	196463
12350	162427
12351	80176
12352	57722
12353	55344
12354	161882
12355	84700
12356	84433
12357	199713
12358	146850
12359	57623
12360	117157
12361	83667
12362	155066
12363	23729
12364	84539
12365	10368
12366	55808
12367	63904
12368	26085
12369	219670
12370	114132
12371	126526
12372	92129
12373	57664
12374	160777
12375	7287
12376	147650
12377	55771
12378	139341
12379	56905
12380	80207
12381	53635
12382	116115
12383	55625
12384	6578
12385	57479
12386	11005
12387	80031
12388	116983
12389	284361
12390	221833
12391	8490
12392	10718
12393	252983
12394	9808
12395	222696
12396	151242
12397	388403
12398	54849
12399	92806
12400	113235
12401	54463
12402	53343
12403	283464
12404	6253
12405	222235
12406	127687
12407	84883
12408	57834
12409	57016
12410	54498
12411	145957
12412	92086
12413	642273
12414	80201
12415	100506144
12416	79092
12417	91050
12418	171177
12419	219743
12420	84900
12421	123688
12422	115677
12423	54020
12424	10103
12425	145781
12426	9407
12427	6707
12428	79153
12429	375791
12430	154214
12431	79689
12432	93587
12433	145773
12434	255394
12435	10333
12436	135644
12437	84320
12438	140683
12439	7484
12440	246778
12441	284312
12442	64582
12443	125965
12444	85465
12445	388753
12446	118881
12447	199857
12448	10998
12449	79693
12450	92170
12451	56947
12452	51004
12453	128229
12454	91433
12455	114049
12456	84262
12457	10814
12458	23105
12459	94274
12460	84168
12461	7079
12462	128486
12463	51528
12464	390916
12465	22847
12466	10893
12467	9122
12468	79853
12469	55790
12470	84648
12471	348938
12472	90522
12473	205860
12474	29095
12475	56097
12476	11105
12477	221823
12478	389123
12479	55010
12480	113251
12481	9340
12482	253558
12483	200504
12484	64388
12485	337876
12486	344148
12487	164781
12488	5197
12489	28513
12490	116238
12491	10329
12492	51097
12493	51360
12494	84250
12495	65124
12496	79819
12497	285600
12498	115265
12499	63899
12500	56287
12501	90161
12502	64801
12503	145258
12504	84896
12505	64222
12506	51022
12507	10149
12508	133584
12509	84667
12510	286133
12511	55635
12512	84128
12513	494143
12514	81875
12515	123263
12516	84298
12517	56986
12518	124454
12519	83460
12520	54920
12521	80006
12522	166378
12523	100287932
12524	360023
12525	79979
12526	55812
12527	114805
12528	26153
12529	139065
12530	5067
12531	285362
12532	144245
12533	124512
12534	8800
12535	246330
12536	252839
12537	220136
12538	123096
12539	27075
12540	94056
12541	138162
12542	64718
12543	79412
12544	90693
12545	9365
12546	51315
12547	440498
12548	90990
12549	126823
12550	148327
12551	25803
12552	283987
12553	80004
12554	55040
12555	55224
12556	149563
12557	339745
12558	253190
12559	79083
12560	144110
12561	10647
12562	124220
12563	83657
12564	91683
12565	118430
12566	10321
12567	114783
12568	55766
12569	10610
12570	283989
12571	84293
12572	51380
12573	80129
12574	399671
12575	11264
12576	339479
12577	85444
12578	155465
12579	79949
12580	401024
12581	55061
12582	121506
12583	195814
12584	57804
12585	65990
12586	84264
12587	338692
12588	126006
12589	339210
12590	79982
12591	83473
12592	124411
12593	94160
12594	65094
12595	79169
12596	128308
12597	56882
12598	128061
12599	90806
12600	55870
12601	25912
12602	260434
12603	151649
12604	117159
12605	140456
12606	132014
12607	84191
12608	150678
12609	130355
12610	91419
12611	84942
12612	90864
12613	84309
12614	114984
12615	150274
12616	51125
12617	284697
12618	54826
12619	92482
12620	85013
12621	90141
12622	64431
12623	127829
12624	223082
12625	148362
12626	7559
12627	51290
12628	10233
12629	282996
12630	57116
12631	201456
12632	84460
12633	84274
12634	84190
12635	83608
12636	114799
12637	284207
12638	144501
12639	166336
12640	55959
12641	7627
12642	55686
12643	1960
12644	84888
12645	80263
12646	60598
12647	23417
12648	93166
12649	85442
12650	54843
12651	26166
12652	63897
12653	81671
12654	348235
12655	168544
12656	55526
12657	23171
12658	23329
12659	91074
12660	27092
12661	285368
12662	124359
12663	285489
12664	7626
12665	51507
12666	55783
12667	653583
12668	79786
12669	374882
12670	55105
12671	150082
12672	57826
12673	123872
12674	55370
12675	91181
12676	402682
12677	283643
12678	10776
12679	123169
12680	84261
12681	23536
12682	51490
12683	51115
12684	64858
12685	10905
12686	129787
12687	123228
12688	83693
12689	169981
12690	130271
12691	122481
12692	64777
12693	83719
12694	171024
12695	92335
12696	8269
12697	56731
12698	286148
12699	54790
12700	341640
12701	283152
12702	117246
12703	55163
12704	116039
12705	26154
12706	78998
12707	22928
12708	254359
12709	93517
12710	57007
12711	114904
12712	84926
12713	10237
12714	126074
12715	132720
12716	8365
12717	84286
12718	51239
12719	11022
12720	283160
12721	84677
12722	161003
12723	56155
12724	388407
12725	2515
12726	84536
12727	160728
12728	4295
12729	114822
12730	643988
12731	124540
12732	283219
12733	84954
12734	55764
12735	84885
12736	51128
12737	171546
12738	80344
12739	57468
12740	158763
12741	164832
12742	126410
12743	552889
12744	64168
12745	169200
12746	56944
12747	122525
12748	440087
12749	56128
12750	100132476
12751	9127
12752	342184
12753	55218
12754	256356
12755	112752
12756	221002
12757	219844
12758	153218
12759	29923
12760	63941
12761	9865
12762	80303
12763	79818
12764	92714
12765	27151
12766	2925
12767	91862
12768	84000
12769	4256
12770	286343
12771	260293
12772	80127
12773	158787
12774	54943
12775	349667
12776	220992
12777	83594
12778	27163
12779	79977
12780	89894
12781	115572
12782	57718
12783	137872
12784	84629
12785	399979
12786	135932
12787	84818
12788	333926
12789	80071
12790	57512
12791	145483
12792	79990
12793	7923
12794	160140
12795	64799
12796	57577
12797	57462
12798	92304
12799	56145
12800	199920
12801	254013
12802	80724
12803	284131
12804	7584
12805	201299
12806	147015
12807	197322
12808	11066
12809	85437
12810	56946
12811	55572
12812	83480
12813	79081
12814	55192
12815	55709
12816	79641
12817	125170
12818	286257
12819	51668
12820	122961
12821	353355
12822	90506
12823	255758
12824	654790
12825	79629
12826	205564
12827	348793
12828	23355
12829	131118
12830	492311
12831	92126
12832	338645
12833	7782
12834	10417
12835	353322
12836	401152
12837	200916
12838	119032
12839	58511
12840	158471
12841	23593
12842	116151
12843	79896
12844	79816
12845	135154
12846	339327
12847	55258
12848	133022
12849	146923
12850	79874
12851	57221
12852	55897
12853	254827
12854	157695
12855	285605
12856	56994
12857	57475
12858	26872
12859	261729
12860	81832
12861	84217
12862	144233
12863	64756
12864	221294
12865	339456
12866	26298
12867	118472
12868	415117
12869	81617
12870	26018
12871	3249
12872	58473
12873	23566
12874	55650
12875	55751
12876	201931
12877	346157
12878	7380
12879	51227
12880	285464
12881	57654
12882	55814
12883	157310
12884	285282
12885	121599
12886	90871
12887	55848
12888	80350
